id,class,exchange,symbol,name,status,tradable,marginable,maintenance_margin_requirement,margin_requirement_long,margin_requirement_short,shortable,easy_to_borrow,fractionable,attributes,min_order_size,min_trade_increment,price_increment
6ec38e2c-4b19-449c-8c68-7e064c6519ea,us_equity,NASDAQ,PXI,Invesco Exchange-Traded Fund Trust Invesco Dorsey Wright Energy Momentum ETF,active,True,True,30,30,30,False,False,True,"['fractional_eh_enabled', 'has_options']",,,
359101de-8c79-4226-9cf4-6c5b7cbeb4d2,us_equity,ARCA,PXJ,Invesco Oil & Gas Services ETF,active,True,True,30,30,30,True,True,False,['has_options'],,,
f6f7a369-2b4a-4b6c-a2dd-9f9bcdf8db9b,us_equity,NASDAQ,PXLW,"Pixelworks, Inc. Common Stock",active,True,True,30,30,30,True,True,False,['has_options'],,,
534949a2-8395-402e-a364-6889f3c83b18,us_equity,NASDAQ,PXS,Pyxis Tankers Inc. Common Stock,active,True,True,30,30,30,False,False,False,[],,,
3bec0498-285a-41bc-93b8-8c36a0672141,us_equity,NASDAQ,PXSAW,Pyxis Tankers Inc. Warrant,active,True,True,30,30,30,False,False,False,[],,,
dfe58d84-0001-46c7-9937-fa81be73043b,us_equity,NASDAQ,PY,Principal Exchange-Traded Funds Principal Value ETF,active,True,True,30,30,30,False,False,True,['fractional_eh_enabled'],,,
e208ee93-972d-4d23-8093-0de939907920,us_equity,ARCA,PYLD,PIMCO Multi Sector Bond Active ETF,active,True,True,30,30,30,True,True,True,['fractional_eh_enabled'],,,
64c85ee5-e3dd-4bb2-8fe4-4097f6e8d2ea,us_equity,NYSE,PYN,PIMCO New York Municipal Income Fund III,active,True,True,30,30,30,False,False,False,[],,,
6aee09a2-f730-4a26-b099-c0452a70d7ce,us_equity,NASDAQ,PYPD,PolyPid Ltd. Ordinary Shares,active,True,True,30,30,30,False,False,False,[],,,
6fb93d68-2127-4e1e-9680-ff433cc63e19,us_equity,NASDAQ,PYPG,Themes ETF Trust Leverage Shares 2X Long PYPL Daily ETF,active,True,True,30,30,30,False,False,False,[],,,
24cbba8c-831b-44e2-8503-dd0c2ed7af8f,us_equity,NASDAQ,PYPL,"PayPal Holdings, Inc. Common Stock",active,True,True,30,30,30,True,True,True,"['fractional_eh_enabled', 'has_options']",,,
56651af6-1b5b-4226-9b55-39f5094a5a37,us_equity,ARCA,PYPY,YieldMax PYPL Option Income Strategy ETF,active,True,True,30,30,30,False,False,False,['has_options'],,,
0feb008f-5526-40f2-84c7-54b9370e8ea1,us_equity,NYSE,PYT,Merrill Lynch Depositor PPLUS  Floating Rate Call TR Cert. Ser GSC-2(Goldman Sachs),active,True,True,30,30,30,False,False,False,[],,,
66d0e81c-8cd8-4ae5-92f5-52219df0ba08,us_equity,NASDAQ,PYXS,"Pyxis Oncology, Inc. Common Stock",active,True,True,30,30,30,True,True,False,['has_options'],,,
6bc93995-b4c2-467f-a432-17bfafa21ab7,us_equity,NASDAQ,PYZ,Invesco Exchange-Traded Fund Trust Invesco Dorsey Wright Basic Materials Momentum ETF,active,True,True,30,30,30,False,False,True,"['fractional_eh_enabled', 'has_options']",,,
90ebd260-2208-4f68-9e09-832e4a9e043c,us_equity,ARCA,PZA,Invesco National AMT-Free Municipal Bond ETF,active,True,True,30,30,30,False,False,True,"['fractional_eh_enabled', 'has_options']",,,
861afdc0-a8bb-46e8-8dde-345a7328c329,us_equity,NYSE,PZC,PIMCO California Municipal Income Fund III,active,True,True,30,30,30,False,False,False,[],,,
c1a2f048-48e4-44cb-a242-f0eec8585418,us_equity,AMEX,PZG,Paramount Gold Nevada Corp.,active,True,True,30,30,30,False,False,False,[],,,
591d4a70-4161-4012-a888-e80b9c2a2e8f,us_equity,ARCA,PZT,Invesco New York AMT-Free Municipal Bond ETF,active,True,True,30,30,30,False,False,True,['fractional_eh_enabled'],,,
ae3c41ee-1a6e-4667-b350-a2349b6f18bf,us_equity,NASDAQ,PZZA,"Papa John's International, Inc. Common Stock",active,True,True,30,30,30,True,True,True,"['fractional_eh_enabled', 'has_options']",,,
32c75f4d-fe4c-4cc1-ad86-fed68c0ce0e7,us_equity,NASDAQ,QABA,First Trust NASDAQ ABA Community Bank Index Fund,active,True,True,30,30,30,False,False,True,"['fractional_eh_enabled', 'has_options']",,,
3290efca-7593-4d8a-bae6-8b67f8c07110,us_equity,ARCA,QAI,NYLI Hedge Multi-Strategy Tracker ETF,active,True,True,30,30,30,True,True,True,"['fractional_eh_enabled', 'has_options']",,,
5c58c3af-1f03-4557-886a-6a68d01e95f8,us_equity,ARCA,QARP,Xtrackers Russell 1000 US Quality at a Reasonable Price ETF,active,True,True,30,30,30,False,False,False,[],,,
16d36507-b16c-442c-b59d-85011783fb90,us_equity,NASDAQ,QAT,iShares Trust iShares MSCI Qatar ETF,active,True,True,30,30,30,True,True,True,['fractional_eh_enabled'],,,
5b36a063-e197-4b8b-93bc-45325acd9551,us_equity,OTC,QBIEY,QBE Insurance Group Ltd Sponsored American Depository Receipt (Australia),active,True,False,100,100,100,False,False,True,[],,,
874fd311-b46a-42a4-b98e-e57ee1bff8d3,us_equity,NYSE,QBTS,D-Wave Quantum Inc.,active,True,True,30,30,30,True,True,True,"['fractional_eh_enabled', 'has_options']",,,
fe1a83ad-346c-495b-a411-68f399539f8b,us_equity,BATS,QBTX,Tradr 2X Long QBTS Daily ETF,active,True,True,30,30,30,False,False,False,['has_options'],,,
fb56dd6d-1a01-4c98-96e8-64199fd048f5,us_equity,NASDAQ,QBUF,Innovator ETFs Trust Innovator Nasdaq-100 10 Buffer ETF Quarterly,active,True,True,30,30,30,False,False,False,[],,,
94dccc7d-72c9-486b-8ad9-457b42f855da,us_equity,BATS,QBUL,TrueShares Quarterly Bull Hedge ETF,active,True,True,30,30,30,False,False,False,[],,,
a6112489-80f0-4ea9-9664-7102a8fc6823,us_equity,BATS,QCJA,FT Vest Nasdaq-100 Conservative Buffer ETF - January,active,True,True,30,30,30,False,False,False,[],,,
9819eeef-8013-4d91-9d27-67068e041feb,us_equity,BATS,QCJL,FT Vest Nasdaq-100 Conservative Buffer ETF - July,active,True,True,30,30,30,False,False,False,[],,,
5b705e6b-5786-41af-b5b8-b3f833e31cdb,us_equity,NASDAQ,QCLN,First Trust NASDAQ Clean Edge Green Energy Index Fund,active,True,True,30,30,30,False,False,True,"['fractional_eh_enabled', 'has_options']",,,
e38edb89-3f6c-481c-8853-b7d0f99ecc95,us_equity,NASDAQ,QCLR,Global X Funds Global X NASDAQ 100 Collar 95-110 ETF,active,True,True,30,30,30,False,False,False,[],,,
b974c385-d98f-43dd-b835-efee608f1af4,us_equity,NASDAQ,QCMD,Direxion Shares ETF Trust Direxion Daily QCOM Bear 1X ETF,active,True,True,30,30,30,False,False,False,[],,,
db5149ff-1525-467b-9696-72244dfd1f7a,us_equity,NASDAQ,QCML,GraniteShares ETF Trust GraniteShares 2x Long QCOM Daily ETF,active,True,True,30,30,30,False,False,False,['has_options'],,,
3ddfc87c-3d30-4ac6-ad7b-b7a5c1233399,us_equity,NASDAQ,QCMU,Direxion Shares ETF Trust Direxion Daily QCOM Bull 2X ETF,active,True,True,30,30,30,False,False,False,[],,,
32356899-8576-46e3-99c2-23da91d03b31,us_equity,BATS,QCOC,FT Vest Nasdaq-100 Conservative Buffer ETF - October,active,True,True,30,30,30,False,False,False,[],,,
39be1334-06b6-4df2-a2f1-b21b942628d0,us_equity,NASDAQ,QCOM,QUALCOMM Incorporated Common Stock,active,True,True,30,30,30,True,True,True,"['fractional_eh_enabled', 'has_options']",,,
fa37a511-fede-4599-8cba-304b7b937114,us_equity,BATS,QCON,American Century Quality Convertible Securities ETF,active,True,True,30,30,30,False,False,False,[],,,
dbbf498a-cac8-4e5f-8192-fccd450f4921,us_equity,NASDAQ,QCRH,"QCR Holdings, Inc. Common Stock",active,True,True,30,30,30,True,True,True,"['fractional_eh_enabled', 'has_options']",,,
a4447cf9-9adb-48f2-b71d-68508c3bd7bf,us_equity,NYSE,QD,"Qudian Inc. American Depositary Shares, each representing one Class A Ordinary Share",active,True,True,30,30,30,True,True,True,"['fractional_eh_enabled', 'has_options']",,,
4cb058ea-9d48-4607-9590-0a0eda8c3673,us_equity,ARCA,QDCC,Global X S&P 500 Quality Dividend Covered Call ETF,active,True,True,30,30,30,False,False,False,[],,,
eed70aa4-214f-4902-b9bf-26c491459265,us_equity,BATS,QDEC,FT Vest Growth-100 Buffer ETF - December,active,True,True,30,30,30,False,False,True,['fractional_eh_enabled'],,,
ae40b114-2eae-43fc-8337-5338ba1a85dd,us_equity,ARCA,QDEF,FlexShares Quality Dividend Defensive Index Fund,active,True,True,30,30,30,False,False,True,"['fractional_eh_enabled', 'has_options']",,,
5ee9ca32-800e-4ce5-aed7-d60ec3e1ed49,us_equity,NASDAQ,QDEL,QuidelOrtho Corporation Common Stock,active,True,True,30,30,30,True,True,True,"['fractional_eh_enabled', 'has_options']",,,
1ed4a8e2-903f-46c5-86c4-f1e339250824,us_equity,ARCA,QDF,FlexShares Quality Dividend Index Fund,active,True,True,30,30,30,True,True,True,"['fractional_eh_enabled', 'has_options']",,,
cb020799-5d32-43ee-85d7-e77e0975e80b,us_equity,ARCA,QDIV,Global X S&P 500 Quality Dividend ETF,active,True,True,30,30,30,False,False,False,['has_options'],,,
6e116413-3a76-4c14-b3ad-66e60437338f,us_equity,ARCA,QDPL,Pacer Metaurus US Large Cap Dividend Multiplier 400 ETF,active,True,True,30,30,30,False,False,True,"['fractional_eh_enabled', 'has_options']",,,
d59e5b24-6b96-4b40-994f-3d1ccf4b16af,us_equity,BATS,QDTE,Roundhill Innovation-100 0DTE Covered Call Strategy ETF,active,True,True,30,30,30,True,True,True,"['fractional_eh_enabled', 'has_options']",,,
4d68b8c6-ec90-4669-8df5-190b9c97b61e,us_equity,NASDAQ,QDTY,Tidal Trust II YieldMax Nasdaq 100 0DTE Covered Call Strategy ETF,active,True,True,30,30,30,False,False,False,[],,,
e7e8c815-9534-43c7-9426-b3f9e57cc051,us_equity,ARCA,QDVO,Amplify CWP Growth & Income ETF,active,True,True,30,30,30,False,False,False,['has_options'],,,
58c8157f-4f75-44cd-a245-7102646e8fa6,us_equity,ARCA,QDWN,DailyDelta Q100 Downside Option Strategy ETF,active,True,True,30,30,30,False,False,False,[],,,
d00c51f1-5e2c-46a5-a7f4-b7374b6aeecb,us_equity,ARCA,QEFA,SPDR MSCI EAFE StrategicFactors ETF,active,True,True,30,30,30,False,False,True,"['fractional_eh_enabled', 'has_options']",,,
19befef2-8d21-4ffe-aef3-f4355221310a,us_equity,ARCA,QEMM,SPDR MSCI Emerging Markets StrategicFactors ETF,active,True,True,30,30,30,False,False,True,"['fractional_eh_enabled', 'has_options']",,,
d4dfa29a-6091-4384-a962-b01831500296,us_equity,NASDAQ,QETA,Quetta Acquisition Corporation Common Stock,active,True,True,30,30,30,False,False,False,[],,,
0eea57d2-ed40-450e-932b-05cc1e9122b3,us_equity,NASDAQ,QETAR,Quetta Acquisition Corporation Right,active,True,True,30,30,30,False,False,False,[],,,
91a4a1bb-8ad8-429a-bda7-1d955236cff0,us_equity,NASDAQ,QETAU,Quetta Acquisition Corporation Unit,active,True,True,30,30,30,False,False,False,[],,,
2ea6ee06-e887-4b0e-8847-e464f260832c,us_equity,BATS,QETH,Invesco Galaxy Ethereum ETF,active,True,True,30,30,30,False,False,True,['fractional_eh_enabled'],,,
c83c62b6-acea-4f26-83f8-3e3fc773c1ba,us_equity,NASDAQ,QFIN,"Qifu Technology, Inc. American Depositary Shares",active,True,True,30,30,30,True,True,True,"['fractional_eh_enabled', 'has_options']",,,
07f18a1d-a348-46bd-af19-d81899646be7,us_equity,ARCA,QFLR,Innovator Nasdaq-100 Managed Floor ETF,active,True,True,30,30,30,False,False,True,['fractional_eh_enabled'],,,
b10560cc-6ab3-4dea-837a-8adf885dfb4e,us_equity,NYSE,QGEN,QIAGEN N.V.,active,True,True,30,30,30,True,True,True,"['fractional_eh_enabled', 'has_options']",,,
080fe0b3-1dc2-49a4-bfea-4871c9da50ee,us_equity,NASDAQ,QGRD,Horizon Funds Horizon Nasdaq-100 Defined Risk ETF,active,True,True,30,30,30,False,False,False,[],,,
775f8de6-3cf1-4da8-86b4-031889a86609,us_equity,ARCA,QGRO,American Century U.S. Quality Growth ETF,active,True,True,30,30,30,False,False,True,"['fractional_eh_enabled', 'has_options']",,,
9c634267-c9ef-4cda-b36c-45e790e7c6cd,us_equity,ARCA,QGRW,WisdomTree U.S. Quality Growth Fund,active,True,True,30,30,30,False,False,True,"['fractional_eh_enabled', 'has_options']",,,
0019c2ec-6915-4ac6-95f9-1cf70cfc4e97,us_equity,NASDAQ,QH,Quhuo Limited American Depository Shares,active,True,True,30,30,30,False,False,False,[],,,
09dd610f-786a-4301-aabd-146ab1a24925,us_equity,BATS,EFNL,iShares MSCI Finland ETF,active,True,True,30,30,30,False,False,True,['fractional_eh_enabled'],,,
a232e755-7b44-4830-9cc1-6bd8bf633d0c,us_equity,NASDAQ,QHDG,Innovator ETFs Trust Innovator Hedged Nasdaq-100 ETF,active,True,True,30,30,30,False,False,False,[],,,
9247e251-a8e0-479b-8caa-9758bd0c8b07,us_equity,BATS,QHY,WisdomTree U.S. High Yield Corporate Bond Fund,active,True,True,30,30,30,False,False,True,['fractional_eh_enabled'],,,
1f93a439-5b1b-436e-97fe-fd6229339018,us_equity,ARCA,QID,ProShares UltraShort QQQ,active,True,True,100,100,100,True,True,True,"['fractional_eh_enabled', 'has_options']",,,
c546e8f8-fee5-4af5-ac1f-08d0c63d9aaa,us_equity,ARCA,QIDX,Indexperts Quality Earnings Focused ETF,active,True,True,30,30,30,False,False,False,[],,,
ebbe030e-64f6-49a8-a251-cd02088a0c63,us_equity,BATS,QIG,WisdomTree U.S. Corporate Bond Fund,active,True,True,30,30,30,False,False,True,['fractional_eh_enabled'],,,
c6d7f01c-38b6-44ad-9dd1-1bd1839b3460,us_equity,ARCA,QINT,American Century Quality Diversified International ETF,active,True,True,30,30,30,False,False,True,['fractional_eh_enabled'],,,
8c71a5ca-2a48-40b3-a57c-c158ab24b779,us_equity,NASDAQ,QIPT,Quipt Home Medical Corp. Common Shares,active,True,True,30,30,30,True,True,False,['has_options'],,,
ff17d78e-f221-4932-9fd5-77cd99e55d2c,us_equity,BATS,QJUN,FT Vest Growth-100 Buffer ETF - June,active,True,True,30,30,30,False,False,True,['fractional_eh_enabled'],,,
0c39f6d5-a39a-451d-b12d-f87d362712ea,us_equity,BATS,QLC,FlexShares US Quality Large Cap Index Fund,active,True,True,30,30,30,False,False,True,['fractional_eh_enabled'],,,
79e15b8c-83e0-4f52-82a3-f855ca137e10,us_equity,ARCA,QLD,ProShares Ultra QQQ,active,True,True,100,100,100,True,True,True,"['fractional_eh_enabled', 'has_options']",,,
f47bd162-033d-4ec3-bd84-760fa1d08c66,us_equity,NASDAQ,QLGN,"Qualigen Therapeutics, Inc. Common Stock",active,True,True,30,30,30,False,False,False,[],,,
93236c9a-79ce-4471-8dc5-8d65bdce47dc,us_equity,ARCA,QLTA,iShares Aaa - A Rated Corporate Bond ETF,active,True,True,30,30,30,True,True,True,['fractional_eh_enabled'],,,
5c1bffbf-b9e0-44a8-83b3-fa0585b2449a,us_equity,ARCA,QLTY,GMO U.S. Quality ETF,active,True,True,30,30,30,False,False,True,['fractional_eh_enabled'],,,
c4c91a33-6d54-4a97-85fc-2a56c9ef39f8,us_equity,ARCA,QLV,FlexShares US Quality Low Volatility Index Fund,active,True,True,30,30,30,False,False,True,['fractional_eh_enabled'],,,
c35d97cf-f587-48c9-950d-32b38de0348d,us_equity,ARCA,QLVD,FlexShares Developed Markets ex-US Quality Low Volatility Index Fund,active,True,True,30,30,30,False,False,True,['fractional_eh_enabled'],,,
32944c82-160c-4a7c-a755-915f5632bf74,us_equity,ARCA,QLVE,FlexShares Emerging Markets Quality Low Volatility Index Fund,active,True,True,30,30,30,False,False,False,[],,,
502c4822-97ec-4ff7-a6b4-e74049fca872,us_equity,NASDAQ,QLYS,"Qualys, Inc. Common Stock",active,True,True,30,30,30,True,True,True,"['fractional_eh_enabled', 'has_options']",,,
23221870-68d1-49b1-a271-6620630bb279,us_equity,BATS,QMAG,FT Vest Nasdaq-100 Moderate Buffer ETF - August,active,True,True,30,30,30,False,False,False,[],,,
c6d7c9bc-46df-4a06-b758-64fb65392375,us_equity,BATS,QMAR,FT Vest Growth-100 Buffer ETF - March,active,True,True,30,30,30,False,False,True,['fractional_eh_enabled'],,,
92e98e1e-81c5-42a4-a6d0-ad673a170c5e,us_equity,NASDAQ,QMCO,Quantum Corporation Common Stock,active,True,True,30,30,30,False,False,True,"['fractional_eh_enabled', 'has_options']",,,
b21824ac-cd7b-4614-a885-22505076c680,us_equity,BATS,QMFE,FT Vest Nasdaq-100 Moderate Buffer ETF - February,active,True,True,30,30,30,False,False,False,[],,,
950aa33e-bd94-4e05-8f57-1c73513f4d4e,us_equity,NASDAQ,QMID,WisdomTree Trust WisdomTree U.S. MidCap Quality Growth Fund,active,True,True,30,30,30,False,False,False,[],,,
03790664-cbca-463b-8de6-399fd8f7bcbf,us_equity,NASDAQ,QMMM,QMMM Holdings Limited Class A Ordinary Shares,active,True,True,30,30,30,False,False,False,[],,,
c55b1469-a21e-4cfa-9c8b-865b7f8a220e,us_equity,BATS,QMMY,FT Vest Nasdaq-100 Moderate Buffer ETF - May,active,True,True,30,30,30,False,False,False,[],,,
022e13c3-5db6-446f-ad01-e86e6df21ef3,us_equity,BATS,QMNV,FT Vest Nasdaq-100 Moderate Buffer ETF - November,active,True,True,30,30,30,False,False,False,[],,,
de101a6e-9140-4c2c-866d-ae3d95abeee8,us_equity,NASDAQ,QMOM,EA Series Trust Alpha Architect U.S. Quantitative Momentum ETF,active,True,True,30,30,30,True,True,True,"['fractional_eh_enabled', 'has_options']",,,
6fe0d395-ce5f-410b-b6ed-a900c60fc6e5,us_equity,NASDAQ,QNCX,"Quince Therapeutics, Inc. Common Stock",active,True,True,30,30,30,True,True,False,['has_options'],,,
19ccb55e-cd26-42f6-b32c-6198b0b9ef14,us_equity,NASDAQ,QNRX,"Quoin Pharmaceuticals, Ltd. American Depositary Shares",active,True,True,30,30,30,False,False,False,[],,,
265f206a-3e68-42c3-8ded-47778d587bbc,us_equity,NASDAQ,QNTM,Quantum Biopharma Ltd. Class B Subordinate Voting Shares,active,True,True,30,30,30,False,False,True,"['fractional_eh_enabled', 'has_options']",,,
b815a1cc-612b-402d-b675-4804acd10f15,us_equity,NASDAQ,QNXT,iShares Trust iShares Nasdaq-100 ex Top 30 ETF,active,True,True,30,30,30,False,False,False,['has_options'],,,
6009d8fd-8961-473c-9801-38dd02c4fcf2,us_equity,NASDAQ,QOWZ,Invesco Exchange-Traded Fund Trust II Invesco Nasdaq Free Cash Flow Achievers ETF,active,True,True,30,30,30,False,False,False,[],,,
70eb3f88-c973-423e-93c8-07e9079a04cd,us_equity,BATS,QPFF,American Century Quality Preferred ETF,active,True,True,30,30,30,False,False,False,['has_options'],,,
33aa539e-7f3d-4670-a82f-359bf77a9398,us_equity,ARCA,QPX,AdvisorShares Q Dynamic Growth ETF,active,True,True,30,30,30,False,False,True,"['fractional_eh_enabled', 'has_options']",,,
0ba6e53a-06c8-42c6-b48a-f54364998c16,us_equity,NASDAQ,QQA,Invesco Actively Managed Exchange-Traded Fund Trus Invesco QQQ Income Advantage ETF,active,True,True,30,30,30,False,False,False,[],,,
62ffde3c-0966-45c5-8492-b175eecbee0c,us_equity,NASDAQ,QQDN,ProShares Trust ProShares UltraShort Top QQQ,active,True,True,30,30,30,False,False,False,[],,,
653b7235-ae46-4605-baa4-1aef9293acdd,us_equity,NASDAQ,QQEW,First Trust NASDAQ-100 Equal Weighted Index Fund,active,True,True,30,30,30,True,True,True,"['fractional_eh_enabled', 'has_options']",,,
39eb4759-cf33-4663-ac2b-91e9e296b0b6,us_equity,ARCA,QQH,HCM Defender 100 Index ETF,active,True,True,30,30,30,False,False,True,"['fractional_eh_enabled', 'has_options']",,,
724d8253-0156-4d8d-8e22-981feb2dcce9,us_equity,NASDAQ,QQHG,Invesco Actively Managed Exchange-Traded Fund Trust Invesco QQQ Hedged Advantage ETF,active,True,True,30,30,30,False,False,False,[],,,
8a8a7237-8ca0-477a-afe7-520cd61bc6ab,us_equity,NASDAQ,QQJG,Invesco Exchange-Traded Fund Trust II Invesco ESG NASDAQ Next Gen 100 ETF,active,True,True,30,30,30,False,False,False,[],,,
4f1252db-2241-4271-8b93-5663ce739582,us_equity,NASDAQ,QQLV,Invesco Exchange-Traded Fund Trust II Invesco QQQ Low Volatility ETF,active,True,True,30,30,30,False,False,False,[],,,
afd3c467-3fe6-46ce-98de-2bad50c65e73,us_equity,NASDAQ,QQMG,Invesco Exchange-Traded Fund Trust II Invesco ESG NASDAQ 100 ETF,active,True,True,30,30,30,False,False,False,[],,,
2d9e926c-e17c-47c3-ad8c-26c7a594e48f,us_equity,NASDAQ,QQQ,"Invesco QQQ Trust, Series 1",active,True,True,30,30,30,True,True,True,"['fractional_eh_enabled', 'has_options', 'options_late_close']",,,
0bc68083-63db-4adf-a749-146abd40a1dd,us_equity,NASDAQ,QQQA,ProShares Trust ProShares Nasdaq-100 Dorsey Wright Momentum ETF,active,True,True,30,30,30,False,False,False,['has_options'],,,
946d4e2d-bba7-4769-8b02-7a637b59ff1b,us_equity,ARCA,QQQD,Direxion Daily Magnificent 7 Bear 1X Shares,active,True,True,30,30,30,False,False,False,[],,,
e1bae047-374d-492d-898b-81ef0142e68d,us_equity,NASDAQ,QQQG,Pacer Funds Trust Pacer Nasdaq 100 Top 50 Cash Cows Growth Leaders ETF,active,True,True,30,30,30,False,False,False,[],,,
77babba1-6dc1-4b72-bb15-af3294a58b05,us_equity,NASDAQ,QQQM,Invesco Exchange-Traded Fund Trust II Invesco NASDAQ 100 ETF,active,True,True,30,30,30,True,True,True,"['fractional_eh_enabled', 'has_options']",,,
7de46c0c-0499-431b-a227-62ba57bc270d,us_equity,ARCA,EFO,ProShares Ultra MSCI EAFE,active,True,True,100,100,100,False,False,True,"['fractional_eh_enabled', 'has_options']",,,
6c55603b-5ac0-4bcd-93ea-4f3784128f0b,us_equity,NASDAQ,QQQP,Investment Managers Series Trust II Tradr 2X Long Innovation 100 Quarterly ETF,active,True,True,30,30,30,False,False,False,['has_options'],,,
6a603712-3c37-4baa-8afa-2d9ceccc2ef8,us_equity,NASDAQ,QQQS,Invesco Exchange-Traded Fund Trust II Invesco NASDAQ Future Gen 200 ETF,active,True,True,30,30,30,False,False,False,[],,,
750a5af8-63c7-4879-ac92-aa1a5b75df26,us_equity,NASDAQ,QQQT,Tidal Trust II Defiance Nasdaq 100 Income Target ETF,active,True,True,30,30,30,False,False,False,['has_options'],,,
2379fcf4-d897-445c-8813-ac6fa21b6472,us_equity,ARCA,QQQU,Direxion Daily Magnificent 7 Bull 2X Shares,active,True,True,30,30,30,True,True,False,[],,,
30359572-0b2f-4f47-bc52-f430caa4ce38,us_equity,NASDAQ,QQQX,Nuveen NASDAQ 100 Dynamic Overwrite Fund Shares of Beneficial Interest,active,True,True,30,30,30,True,True,False,[],,,
71206162-4ddc-4ae9-8b67-021a576e7e14,us_equity,NASDAQ,QQQY,Tidal Trust II Defiance Nasdaq 100 Enhanced Options & 0DTE Income ETF,active,True,True,30,30,30,False,False,True,"['fractional_eh_enabled', 'has_options']",,,
